date,DsBoleslaMOB,DsCzerStraza,DsJelGorOgin,DsKlodzSzkol,DsKudowaMOB,DsLegAlRzecz,DsOsieczow21,DsSniezkaObs,DsWalbrzWyso,DsWrocBartni,DsWrocWybCon,KpBydWarszaw,KpCiechTezni,KpKoniczynka,KpToruDziewu,KpWloclChelmMOB,KpZielBoryTu,LbBiaPodOrze,LbBiaSlupRPN,LbJarczWolaM,LbLubObywate,LbWilczopole,LdGajewUjWod,LdLodzCzerni,LdLodzGdansk,LdPabiKonsta,LdParzniUjWo,LdPioTrKraPr,LdRadomsRoln,LuGorzKosGdy,LuSmolBytnic,LuSulecDudka,LuWsKaziWiel,LuZarySzyman,LuZielKrotka,MpKaszowLisz,MpKrakBujaka,MpSzarowSpok,MpSzymbaGorl,MpTarBitStud,MpTrzebOsZWM,MpZakopaSien,MzBelsIGFPAN,MzGranicaKPN,MzGutyDuCzer,MzKonJezMos,MzLegZegrzyn,MzOtwoBrzozo,MzPiasPulask,MzPlocKroJad,MzPlocMiReja,MzRadTochter,MzWarKondrat,MzWarPodlesn,MzWarWokalna,OpKKozBSmial,OpOlesSlowac,OpOpoleOsAKr,PdAugustoZdrMOB,PdBialPulPie,PdBorsukowiz,PkJasloSikor,PkKrempnaMPN,PkMielBierna,PkNiskoSzkla,PkPrzemGrunw,PkRzeszRejta,PmGdaLeczk08,PmGdaOstrz05,PmGdyPoreb04,PmGdySzaf09N,PmKosTargo12,PmLebaRabkaE,PmLebMalcz16,PmLinieKos17,PmMalMicki15,PmSlupKniazi,SkKielJagiel,SkNowiParkow,SkPolaRuszcz,SlBielKossak,SlCiesMickie,SlCzestoBacz,SlDabro1000L,SlKatoKossut,SlRybniBorki,SlUstronSana,SlWodzGalczy,SlZabSkloCur,SlZlotPotLes,WmElbBazynsk,WmElkStadion,WmGoldJacwie,WmOlsPuszkin,WmOstrPilsud,WmPuszczaBor,WpBoroDrapal,WpKaliSawick,WpKoniWyszyn,WpPiaskiKrzy,WpPoznDabrow,ZpSzczAndr01,ZpWiduBulRyb,DsLadekMOB,DsLubanMOB,KpToruStorczMOB,LbFlorianRPN,PdBialWarsza,SkKielTargow,SkKonsGranatMOB,DsLubanMieszMOB,DsOlawZolnAK,KpWieniecZdrMOB,KpWloclKalis,MzWarChrosci,SkSkarZielnaMOB,ZpKoszChopin,LdZgieMielcz,SkGoluUjWody,SkOstrOsSlonMOB,SlGoczaUzdroMOB,DsTrzebniMaj,MzWarMeteo,PdAugustowUz,PmGdySzafran,SkSandZielnaMOB,SlDabroTysia
2020-07-20,,,57.790482608695655,52.36695608695651,,55.36655695652172,51.59417434782609,98.13333333333337,58.13927391304348,63.56594869565219,68.13720434782608,43.708333333333336,49.083333333333336,55.28333333333334,63.35,,60.22676808333333,62.09782608695652,,50.70970833333334,56.58333333333332,51.833333333333336,53.033333333333324,56.208333333333336,,48.68333333333333,55.025000000000006,45.379166666666684,47.458333333333336,30.20296541666667,44.89308916666667,62.80139166666668,50.468333333333334,72.25019166666668,66.7177695652174,70.44791666666667,47.45894458333333,59.48582458333333,59.743704347826096,60.95255041666667,76.20938260869565,60.72341666666667,59.333333333333336,41.699250000000006,59.26499999999999,,58.06583333333334,52.125,52.90416666666665,,49.669166666666676,35.35833333333333,50.074999999999996,54.23675,58.031666666666666,57.88977083333333,63.46650041666668,48.24680166666667,,,56.833333333333336,48.826382499999994,53.578425,61.256259166666666,52.42193791666667,60.697195833333346,68.066425,52.1675,,65.32925833333333,59.82017500000001,34.00010833333333,63.02916666666667,50.22616,62.25549166666668,56.285950000000014,,,54.39166666666667,62.89166666666667,57.72991666666666,,63.06979875000002,59.19115166666666,56.093040833333326,,54.037858333333354,46.69099416666666,58.92405041666666,63.10861666666668,70.83937083333335,60.86570291666667,58.92115416666667,50.802646666666675,61.75319333333334,52.67773083333333,46.17389583333334,53.99629166666667,50.38275666666667,42.36617041666667,48.87384124999999,55.90190833333333,50.195225,,,,56.17171875,40.13333333333333,57.5,,63.38610347826087,61.93987458333333,,52.75992595833335,57.08208695652174,,59.70248333333333,48.025,52.96666666666667,48.758333333333326,63.57801666666666,,,,,,
2020-07-21,,,53.478175,41.52569999999999,,52.60715416666667,53.42122083333333,74.1125,45.3077725,64.96789166666666,63.30383750000001,42.666666666666664,52.166666666666664,51.23333333333332,62.96666666666667,,45.57229495833332,60.64916666666665,,45.115,64.17083333333333,56.19130434782608,55.26666666666666,61.67083333333333,,56.0375,64.23333333333333,55.521739130434796,44.72083333333333,36.43440375,43.45146708333334,45.66915541666666,43.8691725,57.18148916666667,57.89837916666667,67.4766,46.23149458333332,62.16002916666667,60.5642375,54.971650000000004,62.50463750000001,66.2356625,54.70000000000001,50.8045,50.185,,56.12833333333332,50.95416666666667,45.81666666666666,,55.127500000000005,60.392857142857146,51.125,56.25083333333333,55.935833333333335,53.590079166666676,56.18133625000001,58.89529166666667,,,54.041666666666664,47.65421,51.44997333333333,50.210716666666656,45.70731125,66.31281250000002,62.69563749999998,42.61454166666666,,54.011508333333325,51.0855304347826,22.603379166666667,59.42083333333333,46.385841666666664,47.451750000000004,42.93315416666666,,,49.21666666666667,51.88333333333335,55.31390416666667,,62.09015833333334,59.72800958333334,57.043070416666666,44.448131739130424,51.10887916666667,46.155856666666665,59.88210999999999,58.725829166666664,60.66557272727273,59.872987499999994,51.61142500000002,49.51648333333333,54.47782608695652,56.120988333333315,48.29185458333333,56.457879166666665,56.68159583333335,52.36899166666666,39.38610541666667,62.12499583333334,48.42427916666666,,,,65.1783125,47.666666666666664,46.083333333333336,,56.098047083333334,57.84265833333333,,56.814289624999994,55.69933333333335,,45.40158333333334,54.19166666666666,47.37083333333334,49.225,59.8868125,,,,,,
2020-07-22,,,52.66507541666666,44.91764750000001,,47.26018333333332,53.50638625,80.925,46.32188458333332,52.265802916666665,61.09281249999998,41.666666666666664,44.541666666666664,45.97916666666668,55.150000000000006,,50.33070425,52.610833333333346,,43.2125,61.85416666666666,45.42105263157894,45.65833333333333,54.48333333333332,,44.71666666666667,64.72083333333335,50.1875,39.00833333333332,43.112345833333336,49.12502916666666,48.4147,45.076298333333334,62.333034999999995,66.68239166666667,69.73903750000002,44.28715666666667,59.44553749999998,60.854520833333346,56.03387416666666,72.50706291666667,67.00332083333333,53.8375,46.916583333333335,54.330000000000005,,52.57,46.38333333333335,41.95000000000001,,51.92333333333334,48.35833333333335,41.97083333333333,51.90541666666667,49.810833333333335,57.71279708333335,47.20896041666668,63.546670833333316,,,52.041666666666664,43.5831425,48.71869833333333,51.60989583333333,38.80854166666666,65.282675,54.16741249999999,48.875537499999986,,60.10868333333332,57.53072083333333,30.731974999999995,65.3625,54.9445375,52.937839130434774,50.27144166666667,,,52.34999999999999,54.42916666666665,65.11209166666667,,59.64641249999999,61.34046999999999,60.150485833333335,53.11140375,64.88316250000001,54.6803875,59.82388833333334,55.294362500000005,59.90338333333333,55.561245833333345,46.94804583333334,53.031379166666675,55.193900000000006,49.002925000000005,45.386283333333346,49.58518333333333,48.24266666666667,46.712916666666665,36.47831333333333,55.72674583333333,47.91547083333332,,,,49.18090625,51.125,46.5,,52.82405833333333,55.486508333333326,,44.226817833333335,49.47883333333334,,50.912387500000015,39.925000000000004,48.19565217391303,47.99583333333333,61.678981666666665,,,,,,
2020-07-23,,,55.41868749999998,44.847706666666674,,46.108156666666666,55.14367624999999,87.53750000000001,47.333797499999996,53.43696083333333,55.56027125,42.291666666666664,40.833333333333336,50.225,53.42916666666665,,43.72993220833333,52.15624999999999,,36.6625,46.4375,45.88333333333335,43.89047619047619,46.458333333333336,,41.39166666666666,60.879166666666684,46.07083333333335,43.10833333333333,34.746217083333335,43.50491666666667,48.52701583333334,37.44237583333334,55.736522083333334,59.06535416666667,60.8018625,44.34188695652174,53.40505708333333,65.81634166666667,47.90842250000001,72.95247916666666,73.07597083333333,45.24583333333334,41.290749999999996,52.16,,48.665833333333325,37.12083333333334,39.87083333333334,,52.10666666666666,47.849999999999994,38.449999999999996,46.46791666666667,40.99416666666668,45.71285375,52.42376041666666,48.60040166666666,,,44.625,44.85730000000001,53.80457958333333,52.1669425,41.4450675,68.00411666666668,44.454125,50.26417083333334,,61.980325,58.83853333333334,30.954655000000002,67.2375,52.53830869565218,54.51113750000002,50.23292916666668,,,50.82916666666666,56.65416666666667,67.4036875,,49.66362625,43.73339583333333,47.89349500000001,46.43208708333333,68.28195833333334,50.10113958333333,47.21792708333333,56.4332375,65.71694583333333,58.88440833333333,50.59130833333332,45.13130083333332,48.023305,46.22324416666666,40.40531708333334,44.65069125,41.295989999999996,38.06201541666666,35.47829458333334,61.55417916666665,50.19173333333333,,,,52.1310125,36.666666666666664,48.916666666666664,,57.05954499999999,48.55738916666667,,42.46007875,45.13366666666667,,49.9360625,35.9,49.80833333333333,46.76250000000001,58.39567708333333,,,,,,
2020-07-24,,,69.84469999999999,60.61355166666666,,53.055603749999996,65.8304825,101.11666666666666,57.284558749999995,65.41462916666666,72.95696374999999,54.958333333333336,58.125,64.06249999999999,63.20833333333332,,57.93992162500001,79.21166666666666,,58.977083333333326,66.0625,60.89166666666667,65.82916666666667,71.09166666666665,,70.12916666666665,82.18750000000001,72.44583333333333,71.80000000000003,52.792622083333335,66.47751166666667,74.46911250000001,55.80701583333333,76.858395,83.78258695652174,75.4184,61.22765541666667,67.77223333333332,66.81862083333333,73.0187125,89.80374166666667,67.40732083333332,63.212500000000006,57.05741666666666,71.485,,63.43250000000001,57.99166666666667,68.70416666666667,,65.20666666666669,75.60833333333333,62.01666666666667,59.07087500000001,69.0775,80.22391875000001,68.36904041666665,72.17731666666667,,,53.583333333333336,49.514350416666666,51.030075000000004,76.24472916666669,54.74372124999999,70.15887500000001,54.59304583333334,41.19093458333332,,57.19264166666668,51.715399999999995,25.300515416666666,58.9125,31.358262499999995,51.97574583333333,50.66784583333333,,,77.65416666666665,77.48333333333333,70.93974166666665,,82.25424583333331,70.22073791666666,73.40052458333334,69.05701666666667,75.15095,65.98475416666666,75.77492500000001,79.84439458333334,57.694736363636366,66.31447083333332,60.79388749999998,53.37528166666666,56.13344583333335,62.16912041666665,68.87087565217391,73.44624541666667,73.466375,59.48129750000002,58.1100725,89.36470833333333,74.31026666666668,,,,58.74360625,50.083333333333336,79.54166666666667,,65.37251541666667,60.53397416666666,,61.318749875,69.95283333333333,,53.090516666666666,60.96666666666666,73.825,57.024999999999984,69.55204583333334,,,,,,
2020-07-25,,,66.99274583333333,52.474075000000006,,70.60669166666668,70.83465416666667,93.59166666666665,63.84882083333333,68.44628374999999,77.55203333333334,51.416666666666664,59.458333333333336,58.833333333333336,66.49166666666666,,53.68447208333333,75.08749999999999,,63.945833333333354,90.4375,80.34166666666665,63.35833333333334,72.96250000000002,,66.00416666666668,80.5625,79.5608695652174,65.97500000000001,47.44413333333335,58.65889916666668,63.44238749999999,66.42735833333334,77.56072083333332,79.20276249999999,79.63245833333333,63.968260000000015,78.11050833333334,82.68561304347826,92.69981250000001,82.66021304347827,67.22173478260869,74.16249999999998,64.42116666666668,71.21,,74.6075,68.0375,69.18749999999999,,64.66916666666665,71.975,70.89166666666668,76.27916666666667,77.59833333333333,64.82974166666666,61.79380375,63.65895,,,71.375,62.786519999999996,52.64109875,84.33860416666668,61.22052041666665,73.83310416666667,68.46556249999999,39.99580833333332,,54.9302625,52.40185833333333,23.283643333333334,54.154166666666676,,50.93083749999999,47.87270416666667,,,71.64583333333334,85.62916666666668,79.68828333333333,,75.512925,59.40279208333333,60.4216525,63.49373749999999,84.6597625,63.33130833333334,64.05144583333335,84.6118541666667,,70.10055000000001,55.192179166666676,54.22424583333335,58.67499999999999,56.11130291666666,62.827991666666684,69.6631875,69.45357083333332,56.56444208333334,54.13039583333333,67.41522916666666,57.794220833333334,,,,61.088562499999995,71.375,76.95833333333333,,70.81212083333334,67.68570416666665,,61.901248333333335,76.98533333333333,,56.25501666666667,67.26666666666668,69.22916666666667,62.92083333333335,77.41917083333333,,,,,,
2020-07-26,,,60.150208333333325,49.85483375000001,,62.627270833333334,53.99594875,85.92499999999997,60.64631666666668,58.11662500000002,59.757518181818185,55.625,55.625,51.74583333333334,68.00416666666668,,52.863746625,68.31250000000001,,57.59166666666667,83.30833333333335,64.88333333333334,54.93333333333334,81.74583333333335,,75.35416666666667,74.53750000000001,74.5,65.27083333333333,40.019212499999995,46.41992041666668,52.595325,52.275838888888885,60.826466666666654,67.82542916666665,73.12101666666668,55.394290000000005,68.82310833333335,68.93340000000002,72.1537125,94.44621666666666,50.98897083333333,66.93333333333334,62.69758333333334,63.554999999999986,,72.72833333333334,57.6875,66.39999999999999,,66.27750000000002,62.70416666666666,64.35833333333333,61.402458333333335,67.69000000000001,63.54124541666664,71.6412875,62.63147916666666,,,56.75,52.58390249999999,45.6159975,76.65103749999999,55.963966666666664,62.473062500000005,64.89628749999999,50.242908333333325,,54.700904166666675,58.15507333333333,34.444716666666665,65.58333333333333,,59.46576666666667,61.11735416666667,,,74.61666666666667,77.14583333333333,76.71367916666667,,78.31826666666667,69.8204625,60.31131208333333,59.10592208333333,76.58334090909092,69.3281583333333,67.9386,85.58049166666667,,57.197029166666674,54.19061250000001,57.92822083333332,59.6711,53.19189041666667,53.63290416666666,69.54512083333334,77.94199583333334,67.81657916666667,53.60122375000001,69.15827499999999,54.95109166666666,,,,65.88903125,51.375,75.75,,50.92413916666666,63.7221625,,67.06391145833332,70.70683333333335,,59.24845833333333,72.14166666666667,65.77916666666667,61.40833333333333,66.74578666666669,,,,,,
2020-07-27,,,50.40554217391305,45.082474347826086,,56.3672491304348,11.932391999999998,79.30416666666666,48.895915652173926,63.71112608695651,67.6577043478261,49.583333333333336,46.458333333333336,54.67083333333333,63.42916666666668,,50.42525320833334,38.19166666666666,,52.95083333333334,60.80416666666667,57.32499999999999,54.229166666666664,70.08749999999999,,59.212500000000006,59.44583333333333,62.9,51.00833333333333,34.106523333333335,43.680154166666675,45.32253875,48.13306458333332,66.327575,70.33354999999999,73.83440833333334,54.01686291666667,76.77815416666667,62.35841666666668,65.0582,71.10603333333333,64.76058750000001,59.800000000000004,57.018,57.745,,73.93666666666668,77.0166666666667,69.25416666666668,,50.69833333333332,79.75833333333334,67.62916666666666,70.92208333333335,81.62958333333334,61.02406666666668,53.51231125,59.72733333333334,,,55.375,52.88421250000001,51.522847083333346,74.01275416666668,44.95145250000001,65.07792500000001,62.27302916666667,50.024866666666675,,62.64087916666667,56.89101739130434,38.59601249999999,50.041666666666664,,56.07094583333333,49.96616666666667,,,72.00000000000001,71.77083333333333,61.631383333333325,,53.78688208333333,45.292842916666665,50.39509625,51.285181249999994,53.88517916666667,56.663212499999986,55.73244041666667,54.01238749999999,73.31036666666667,63.15889166666667,56.59475416666667,54.89792083333333,56.48207916666667,53.75813499999998,54.436254166666664,60.49701666666667,63.02259166666666,61.47077916666668,50.02412,71.92651083333332,52.527015,,,,49.243249999999996,59.166666666666664,77.875,,49.21201782608695,64.6948,,42.157801291666665,80.06416666666667,,42.73190208333333,62.94583333333333,68.725,59.458333333333364,64.81798333333334,,,,,,
2020-07-28,,,67.5179625,54.19406916666667,,65.53999749999998,99.30302307692305,91.53333333333335,70.84911666666667,60.51043333333333,74.27195833333333,58.208333333333336,53.208333333333336,55.82916666666667,64.57916666666668,,72.93637720833335,58.40416666666666,,63.939583333333324,59.50000000000001,61.941666666666656,61.77826086956521,73.80000000000001,,73.85416666666666,73.46249999999999,70.84166666666667,64.96666666666665,53.9948125,70.66815833333334,77.63745833333333,72.83991666666667,84.53477916666665,80.60100869565217,64.88287208333334,43.0063395652174,66.62758583333333,67.53159583333333,73.35639583333334,88.42320833333333,55.304125,76.06249999999999,72.79899999999999,77.32,,73.54916666666665,77.27083333333334,77.7625,,72.97333333333333,86.97083333333335,67.4375,64.39920833333333,81.38166666666667,61.91017708333334,65.00900416666666,63.801725000000005,,,63.875,46.396642500000006,57.096320833333344,69.11697083333333,47.07079124999999,61.50247500000001,66.13087916666667,53.9387875,,59.58678750000001,59.4850125,41.505500000000005,65.52173913043478,,66.04088333333334,55.973822727272726,,,77.97500000000001,62.15416666666667,79.37603750000001,,64.62748458333333,62.265251250000006,60.210522499999996,62.13119708333334,78.88835217391305,66.76324166666667,69.24512083333333,82.358425,65.07960000000001,76.10711249999999,63.24573375,64.72520833333331,69.99451304347825,74.01628083333334,73.36290416666667,70.97783749999999,87.00823333333334,80.74589166666667,64.7378375,76.65767916666667,66.83736666666665,,,,59.58150625000001,62.041666666666664,84.20833333333333,,64.05964999999999,70.02954583333332,,68.29952304166666,81.57216666666666,,57.03672083333334,67.06666666666665,65.45,58.39166666666668,66.57084416666665,,,,,,
2020-07-29,,,67.73732500000001,60.67535416666666,,64.09485833333333,79.26692083333333,85.78333333333332,59.91955000000001,72.53405833333333,68.47405833333333,59.083333333333336,50.25,57.25416666666667,65.72083333333333,,55.848155874999996,64.10833333333335,,47.481666666666655,68.10833333333333,67.35416666666667,58.775000000000006,67.55000000000003,,56.97916666666668,64.0625,66.19166666666668,48.22083333333334,54.15899166666668,60.665812499999994,65.58477083333334,58.37626249999999,75.602425,67.99969130434782,88.98210416666666,61.4502575,87.47122083333333,81.50036250000001,82.05798333333333,82.86788333333334,69.75075833333334,63.833333333333336,65.04824999999998,60.51000000000001,,58.80708333333334,61.88750000000001,56.12500000000001,,61.00250000000002,52.5391304347826,50.449999999999996,60.00666666666666,69.21083333333334,59.476054166666664,55.200384583333346,69.82004166666668,,,58.0,65.5488625,64.40094166666667,75.525075,62.38122833333333,79.90051666666668,86.923925,53.115860869565225,,62.42224166666667,60.29860434782608,30.161237500000002,59.17916666666667,,56.311929166666665,54.26187916666667,,,62.31666666666667,67.40416666666667,83.57540833333331,,63.37578999999999,73.52257916666667,66.12124916666667,72.52311249999998,82.7688625,72.55525833333334,68.79107083333334,69.39166250000001,49.64942083333333,68.23935416666667,54.408475,51.45020416666667,59.868350000000014,66.58586666666666,62.52630833333333,66.27709583333335,65.55141666666668,60.52424583333334,49.18358749999999,73.95189166666664,56.28526250000001,,,,69.03448125000001,60.833333333333336,64.875,,71.36449583333334,74.08671666666667,,58.595460083333336,63.703333333333326,,45.25226250000001,55.3375,61.36666666666665,60.40833333333334,87.17375833333331,,,,,,
2020-07-30,,,63.47448333333333,55.668866666666666,,65.4158125,66.52770416666668,92.6083333333333,59.03154583333332,66.2201575,69.81033333333333,53.416666666666664,56.916666666666664,55.270833333333336,64.9875,,51.43626004166666,61.71666666666667,,56.41720833333333,71.20833333333333,66.12083333333332,59.82083333333335,64.60833333333333,,57.15416666666665,78.77499999999999,66.99999999999999,46.66666666666668,54.731583333333326,60.83872333333333,65.78875416666666,58.34590583333335,75.28084583333333,78.04460833333333,84.30093749999999,52.26747916666667,77.27119583333332,86.92737391304347,77.46487916666668,86.83835652173913,78.17805652173912,70.85416666666667,57.99266666666666,67.18000000000002,,53.05416666666667,58.625,50.43750000000001,,62.89000000000001,57.7125,44.37083333333333,54.28951666666668,62.08583333333334,55.872285833333336,54.92622541666666,72.73748333333332,,,61.5,64.24366541666666,67.75778583333332,63.96650208333333,51.90823041666667,77.4103875,74.84374999999999,49.05809583333333,,55.416479166666676,53.97961304347826,31.15255833333333,58.20833333333332,,55.066991666666674,52.524820833333344,,,67.99999999999999,71.17083333333335,78.98774583333334,,56.64523250000001,57.845062500000004,53.29316416666668,61.739224583333346,86.02896666666665,65.05743166666666,59.921019166666674,66.49670833333333,50.17458333333334,60.32659583333332,49.62714999999999,46.67937916666667,55.6463875,47.5944380952381,60.31959499999999,63.44184583333334,59.90437083333335,59.49908333333334,51.07900375,68.53144166666668,55.761108695652176,,,,68.40106875000001,56.875,66.75,,61.359725,65.31804999999999,,62.83423016666668,58.80233333333333,,50.386612500000005,53.29999999999999,69.21666666666668,64.51666666666665,75.64215,,,,,,
